That appears most empty! Perhaps it needs to be filled with a substance that will make an impressive ear!	這看起來空得很啊！或許得填點什麼進去，才能做出一隻像樣的耳朵！
That is a most beautiful likeness! But it is of your left ear. You need one of your right ear.	這雕得維妙維肖！不過雕的是你的左耳。你要的可是右耳啊。
WHAT??	什麼？？
Haha, I am pulling down your pants! You have carved correctly!	哈哈，我是在唬你的啦！你雕得完全正確！
The door to the outhouse is the only part they got right! The rest of it is a real half-assed job!	茅房的門是他們唯一做對的地方！其餘的根本是隨便亂搞！
You can't get to the outhouse from inside the cemetery!	你沒辦法從墓園裡走到茅房！
Say, Freddy Pharkas! You are not so bad after all at this shooting gig!	說真的，佛萊迪·法卡斯！你這身槍法還真不賴嘛！
Why, thanks, Srini. My life -- and the lives of every man, woman, and ruminant in this town -- depend on my being quick with a gun.	哎，謝了，斯里尼。我的命——還有這鎮上每個男人、女人和反芻動物的命——都得靠我槍快才保得住。
Did you not mention earlier that your life is in danger most forthcoming?	你方才不是才提過，你的性命正面臨迫在眉睫的危險嗎？
Something like that.	差不多是那樣。
Might I then suggest that you might be excellent to placing a disguise upon your person, thereby making it to appearances that Freddy Pharkas has no longer around in this locality?	那麼容我建議，不妨在您身上加些偽裝，如此一來便能造成佛萊迪·法卡斯已不在此地的假象？
Good thinking, Srini. I'll need a disguise of some sort; something that will strike terror into the hearts of the bad guys.	好主意，斯里尼。我需要某種偽裝；能讓壞人心生恐懼的那種。
I know, a BAT! I'll disguise myself as a bat, and you can be Srini, the Boy Wonder. Do you have any leotards?	有了，蝙蝠！我扮成蝙蝠俠，你就當神奇小子斯里尼。你有緊身衣嗎？
Pardon me for asserting, but this "bat" thing is really hokey.	恕我直言，這個「蝙蝠」的點子實在有點老掉牙。
You're right, too juvenile. Let's see. How about...	你說得對，太幼稚了。讓我想想。那這個如何……
Might I suggest a skin-tight costume with flowing cape, and placed upon the manly chest thereof a large "F," for "Pharkas?"	容我建議一套緊身裝配上飄逸披風，再於雄壯的胸膛上繡個大大的「F」，代表「法卡斯」？
No, that'd never work. I don't want people to know I'm Freddy, remember?	不行，那絕對行不通。我可不想讓人知道我是佛萊迪，記得嗎？
Then perhaps you are needing to do something about that right ear. Or rather, the lack of that right ear.	那麼或許您該想想右耳的問題。正確來說，是右耳「不見了」的問題。
Dang it, you're right! Everyone knows me as the one-eared Pharmacist. I need to make a new one somehow... maybe forge one out of metal or something. I'll give it some thought and meet you back at the Pharmacy once I've completed my disguise.	該死，你說得對！大家都認得我是那個獨耳藥師。我得想辦法弄一隻新耳朵……或許用金屬打造一隻之類的。我會好好想想，等偽裝完成後在藥局跟你碰面。
This is world-famous "Bad Rock," so-called because of the day many years ago that part of it dislodged and just missed a carriagefull of students on their way to Chowchilla. It was a black, black day. (Which is why they eventually turned it into a movie, "Black Day at Bad Rock.")	這就是舉世聞名的「壞岩」，得名於多年前的某一天，岩石有一部分崩落，差點砸中一車正要前往喬奇拉的學生。那是漆黑的一天。（所以後來才拍成了電影，片名叫「壞岩黑暗日」。）
You can't reach it, which is a damn good thing. Otherwise you'd have the weight of the world on your shoulders!	你摸不到它，這其實是件好事。不然你可就要扛起全世界的重量了！
Someone made a mesa the desert!	有人把沙漠弄得亂七八糟，還順便堆了座台地！
The horizon is way off in the background. You can't reach it from here.	地平線遠在天邊的背景裡。你從這裡根本碰不到。
"Here Lies Eric DeUnreddie 1830-1875 He Had a Fatal Error Reading Drive B."	「長眠於此：艾瑞克·迪安瑞迪 1830-1875 讀取B磁碟機時發生了致命錯誤。」
Hello down there!	喂，下面的！
You think you hear some worms, trying to talk with their mouths full.	你好像聽到幾隻蟲子，滿嘴食物含糊地想說話。
You're not going to do any gravestone-tipping in THIS game, buster!	老兄，在這款遊戲裡你可別想推倒墓碑搞破壞！
"Here lies Les Moanly. He died with his shrinkwrap still on. 1861-1883"	「長眠於此：雷斯·莫恩利。他死時身上的塑膠膜都還沒拆。1861-1883」
Yo! Wake up and help me!	喂！醒醒，來幫幫我！
You hear a disembodied voice telling you that there are no on-line hints in this game.	你聽到一個不知從哪傳來的聲音，告訴你這款遊戲沒有線上提示。
The heavy gravestone is being held in place by a mysterious force! Perhaps it's "gravity."	這塊沉重的墓碑被一股神秘力量固定住了！或許那就是所謂的「地心引力」。
"Pardon our Dust, but Here We Grow Again! A New Grave is Being Erected on this Site in Honor of Philip D. Graves."	「施工中請見諒，我們又要擴建了！此處正為菲利普·D·格雷夫斯先生建造新墓，以茲紀念。」
Looks like your dear friend Philip has passed on. Gee, it seems like only a day or two ago you filled a prescription for him.	看來你的好友菲利普已經過世了。天哪，感覺才不過一兩天前你還幫他配過藥呢。
Uh, oh!	呃，糟了！
Hey! Is there life after death?	喂！死後真的有來生嗎？
There's no answer.	沒有回應。
Should I take that as a "no"?	這樣算是「沒有」嗎？
Hey, these temporary headstones are set in place real good!	嘿，這些臨時墓碑固定得真牢靠！
"Here Lieth James Ernest Haupher. 1824-1880"	「長眠於此：詹姆士·厄尼斯特·霍佛。1824-1880」
Ah-ha! You'd always wondered where Jim E. Haupher was buried!	哈！你一直很好奇吉姆·霍佛究竟葬在哪裡呢！
