Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. Thank you for playing FREDDY PHARKAS, FRONTIER PHARMACIST. Can we go home now?	Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. 感謝您遊玩《多情藥師酷牛仔》。那我們可以回家了嗎？
Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. Thank you for playing FREDDY PHARKAS, FRONTIER PHARMACIST. Freddy Pharkas rules! All other games... TAKE A BURN!	Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. 感謝您遊玩《多情藥師酷牛仔》。《多情藥師酷牛仔》最強！其他遊戲……通通閃邊去！
Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. Thank you for playing FREDDY PHARKAS, FRONTIER PHARMACIST. If there are any other games you'd like us to make for you, just let us know.	Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. 感謝您遊玩《多情藥師酷牛仔》。還想要我們做什麼遊戲，儘管開口。
Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. Thank you for playing FREDDY PHARKAS, FRONTIER PHARMACIST. Now go out and play. Get out of the house. It's a beautiful day outside.	Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. 感謝您遊玩《多情藥師酷牛仔》。現在出去玩吧。離開屋子。外頭天氣好得很呢。
Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. Thank you for playing FREDDY PHARKAS, FRONTIER PHARMACIST. Remember: our game is YOUR game. Play it whenever you like.	Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. 感謝您遊玩《多情藥師酷牛仔》。記住：我們的遊戲就是「你的」遊戲。想玩隨時玩。
Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. Thank you for playing FREDDY PHARKAS, FRONTIER PHARMACIST. Remember: real life rots your brain. Play more computer games.	Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. 感謝您遊玩《多情藥師酷牛仔》。記住：現實人生會腐蝕你的腦袋。多打點電動吧。
Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. Thank you for playing FREDDY PHARKAS, FRONTIER PHARMACIST. You done REAL good, kid! Yer final score wuz	Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. 感謝您遊玩《多情藥師酷牛仔》。幹得「真」漂亮啊，小子！你的最後得分是
Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. Thank you for playing FREDDY PHARKAS, FRONTIER PHARMACIST. Your Password Code is: 100101110101100011010101011010001.	Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. 感謝您遊玩《多情藥師酷牛仔》。你的通關密碼是：100101110101100011010101011010001。
Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. This is a work of fiction. Any resemblance between the characters and the events in this game is strictly a result of your overactive imagination. Deal with it.	Copyright (c) 1994 Sierra On-Line. Copyright (c) 1993 Screw Loose Amusements. 本作純屬虛構。本遊戲中的人物與事件若有雷同，純粹是您想像力太過旺盛所致。自己看著辦吧。
%s (3 %s)	%s（3 %s）
%s (%d %s)	%s（%d %s）
%s (%s)	%s（%s）
%s %s	%s%s
