Apparently old Mrs. Murphy is either having a bladder control problem or some sort of lower gastro-intestinal difficulty. In either case, she's certainly doing her part to add to Coarsegold's unique "ambience!"	看樣子墨菲老太太不是膀胱有點失禁，就是腸胃出了什麼毛病。不管是哪一種，她都為粗金鎮獨特的「氣息」做出了貢獻！
Hey, Mrs. Murphy! Stop by the Pharmacy, maybe I can help you out.	嘿，墨菲太太！來藥局一趟吧，說不定我能幫上忙。
She calls you something under her breath.	她小聲罵了你一句什麼。
Nothing in there worth sticking your finger in. (The same can be said of the brothel!)	裡面沒什麼值得你伸手指進去的東西。（妓院裡大概也是如此！）
The south side of Main Street holds the remains of the railroad's telegraph office.	大街南側殘留著鐵路電報局的遺跡。
Yep, solid Hotel!	沒錯，結實的旅館！
The Dirty Sheet Hotel is the latest victim to the present Coarsegold business slump. They suffered from a severe lack of marketing expertise, as witnessed by their choice of names.	「髒床單旅館」是粗金鎮近來景氣蕭條下的最新受害者。從他們取的店名就看得出，行銷手腕嚴重不足。
You can't get the Post Office to move no matter how hard you push it. (And it's been that way ever since!)	不管你怎麼推，郵局都紋風不動。（打從一開始就是這樣！）
The town Post Office was one of the first victims of the city's demise. It's been closed for years	鎮上的郵局是這座城市衰亡最早的犧牲品之一，已經關閉多年了
No need to touch it; it's about to fall off entirely. (Much like tourism in Coarsegold!)	不用碰它，反正就快整個掉下來了。（就跟粗金鎮的觀光業一樣！）
This sign proclaims this as the "Post Office."	這塊招牌宣稱這裡是「郵局」。
You can't talk to the sign. (It only knows sign language!)	你沒辦法跟招牌講話。（它只懂手語！）
From inside, you think you can hear a voice say, "Sorry, that's not my window."	你似乎聽到裡面有個聲音說：「抱歉，這不是我的窗口。」
The former post office is staffed by a complete work crew. None of them has yet noticed the place closed down years ago.	這間舊郵局裡有一整組員工在上班，沒有一個人發現這地方早在多年前就已經關門了。
Those boards are nailed in place with rusty, self-tapping 10-penny locking nails with barbed ends. (In other words: no, you can't pry them off!)	那些木板是用生鏽的自攻十號倒刺鎖釘釘死的。（換句話說：不行，你撬不開！）
Looks like the door to the Post Office has been removed and replaced with a less attractive barrier.	看來郵局的門被拆掉了，換上一道更不討喜的障礙物。
It feels rough, unpleasant, and cheap. (Just like life in Coarsegold!)	摸起來粗糙、討人厭又廉價。（跟在粗金鎮過日子一樣！）
Coarsegold's Main Street was once the center of a thriving metropolis, driven by the tons of gold found hereabouts. Now it's only a shadow of its former self. Mercantile Street leads away into the distance.	粗金鎮的大街曾是繁華都會的中心，靠著這一帶挖出的大量黃金撐起來。如今卻只剩過往榮景的影子。商業街往遠方延伸而去。
The road doesn't need any more potholes, thank you! (But there'd probably be plenty for you to do in Illinois, where potholes are a source of pride!)	這條路不需要更多坑洞，謝了！（不過在伊利諾州，坑洞可是他們的驕傲，你去那邊大概有得忙！）
In general, you'll have better luck if you try talking to things with MOUTHS!	一般來說，找有「嘴巴」的東西講話，運氣會好一點！
You encounter dozens of those silly ol' rowdy cowhands from that cattle drive outside of town who are carelessly firing their guns everywhere and frightening (not to mention killing) the locals.	你遇上一大票鎮外趕牛隊裡那些傻里傻氣的粗魯牛仔，他們到處亂開槍，嚇壞了（更別提打死了）當地居民。
Suddenly you feel a sharp pain in the chest...	你突然感到胸口一陣劇痛……
You won't need any shcrub.	你用不著什麼「雜灌」。
An unusual plant grows here; it's a cross between scrub grass and shrubs. It's called "Shcrub."	這裡長著一種奇怪的植物，是雜草和灌木雜交出來的東西，叫做「雜灌」。
Chester Field runs one of Coarsegold's few remaining shops. Inside you'll find anything you want (if you don't want anything!).	切斯特·菲爾德經營著粗金鎮碩果僅存的幾家店之一。裡面應有盡有，只要你什麼都不想要就行！
