Me? Drunk? <|c2|bellllch|c|> Never! I'm shober as the day I was plowed off my ass. <|c2|hic|c|> I mean, the day I was born.	Me? Drunk? <|c2|bellllch|c|> Never! I'm shober as the day I was plowed off my ass. <|c2|hic|c|> I mean, the day I was born.
Doc, you're not writing prescriptions while you're drunk, are you?	Doc, you're not writing prescriptions while you're drunk, are you?
No, no, no, never. <|c2|hic|c|> I'm a reshponshible individual with an impeccal... <|c2|hic|c|> impeccer... <|c2|hic|c|>... imperfect reputation! <|c2|belllllch|c|>	No, no, no, never. <|c2|hic|c|> I'm a reshponshible individual with an impeccal... <|c2|hic|c|> impeccer... <|c2|hic|c|>... imperfect reputation! <|c2|belllllch|c|>
Doc?	Doc?
Wha...? Whuzzat? I shwear, ish an eshtablished medical proshedure. I wuzh not negligent.	Wha...? Whuzzat? I shwear, ish an eshtablished medical proshedure. I wuzh not negligent.
No, Doc, I just wanted to tell you that I'm worried about you. Your prescriptions have been getting sloppier and sloppier. Let's work together on this.	No, Doc, I just wanted to tell you that I'm worried about you. Your prescriptions have been getting sloppier and sloppier. Let's work together on this.
You have my complete cooperashun. Lesh drink to it! Barkeep? Another round for my preshcription-fillin' friend here.	You have my complete cooperashun. Lesh drink to it! Barkeep? Another round for my preshcription-fillin' friend here.
Just simmer in your own juices for a while.	Just simmer in your own juices for a while.
Doc, what do you know about snails?	Doc, what do you know about snails?
They make me shick to my shtomach. <|c2|Urrrrrrp|c|>	They make me shick to my shtomach. <|c2|Urrrrrrp|c|>
Pardon? They make you what?	Pardon? They make you what?
Shick! Shick!	Shick! Shick!
That'll be quite enough of that, Doc. We're not plugging any shaving cream companies in this game.	That'll be quite enough of that, Doc. We're not plugging any shaving cream companies in this game.
Doc, what can you tell me about ants?	Doc, what can you tell me about ants?
Shorry, I'm jusht a little blotto at the moment. Perhapsh shum other time... <|c2|borrrrrrrp|c|>	Shorry, I'm jusht a little blotto at the moment. Perhapsh shum other time... <|c2|borrrrrrrp|c|>
Doc! You've got to come and help! The Assay Office is on fire!	Doc! You've got to come and help! The Assay Office is on fire!
Oh, HALLO, Freddy Pharkash! <|c2|bellllllllch|c|>	Oh, HALLO, Freddy Pharkash! <|c2|bellllllllch|c|>
You catch a whiff of Doc's breath.	You catch a whiff of Doc's breath.
On second thought, maybe you'd better stay here and keep your breath away from that fire.	On second thought, maybe you'd better stay here and keep your breath away from that fire.
