Pressure's On!	Pressure's On!
I can take her! Hell, she's just a girl!	I can take her! Hell, she's just a girl!
Hmmm. I dunno. That was a pretty impressive half-gainer.	Hmmm. I dunno. That was a pretty impressive half-gainer.
Oh, my God. I'm going to die. Give me a break!	Oh, my God. I'm going to die. Give me a break!
You can brush up on your geography |c0|later|c|! Have you tried playing "Gold Rush?"	You can brush up on your geography |c0|later|c|! Have you tried playing "Gold Rush?"
Wait 'til the teacher calls on you. And somehow, you don't think she's going to!	Wait 'til the teacher calls on you. And somehow, you don't think she's going to!
It's a fascinating book about Puff and Spot... a dragon and a soda-pop character.	It's a fascinating book about Puff and Spot... a dragon and a soda-pop character.
You've got no time for Sex Ed right now!	You've got no time for Sex Ed right now!
It looks like somebody's taken a bite out of that McGruff's Reader.	It looks like somebody's taken a bite out of that McGruff's Reader.
You rifle through the child's coat pockets, looking for loot, but you find nothing. You crumb.	You rifle through the child's coat pockets, looking for loot, but you find nothing. You crumb.
You see row upon row of quaint school desks, complete with one-piece bench, desktop and inkwell. Eww, one of 'em still has some poor girl's pigtail stuck in it!	You see row upon row of quaint school desks, complete with one-piece bench, desktop and inkwell. Eww, one of 'em still has some poor girl's pigtail stuck in it!
The latest and greatest American flag stands at limp attention. A feeling not wholly unfamiliar to you!	The latest and greatest American flag stands at limp attention. A feeling not wholly unfamiliar to you!
You resolve to return at a calmer moment and retrieve some of these pictures to decorate your Pharmacy. The fire burning downstairs notwithstanding.	You resolve to return at a calmer moment and retrieve some of these pictures to decorate your Pharmacy. The fire burning downstairs notwithstanding.
This hanging lamp illuminates the peaceful, yearning, upturned faces of the ignorant and uneducated... who come in on Parents' Day to see how their children are doing!	This hanging lamp illuminates the peaceful, yearning, upturned faces of the ignorant and uneducated... who come in on Parents' Day to see how their children are doing!
